year,industry_code_ANZSIC,industry_name_ANZSIC,rme_size_grp,variable,value,unit
2013,G,Retail Trade,h_200+,Rolling mean employees,78345,COUNT
2013,G,Retail Trade,h_200+,Salaries and wages paid,2447,DOLLARS(millions)
2013,G,Retail Trade,h_200+,"Sales, government funding, grants and subsidies",21636,DOLLARS(millions)
2013,G,Retail Trade,h_200+,Total income,21762,DOLLARS(millions)
2013,G,Retail Trade,h_200+,Total expenditure,20868,DOLLARS(millions)
2013,G,Retail Trade,h_200+,Operating profit before tax,976,DOLLARS(millions)
2013,G,Retail Trade,h_200+,Total assets,8912,DOLLARS(millions)
2013,G,Retail Trade,h_200+,Fixed tangible assets,2199,DOLLARS(millions)
2013,G,Retail Trade,i_Industry_Total,Activity unit,26187,COUNT
2013,G,Retail Trade,i_Industry_Total,Rolling mean employees,190326,COUNT
2013,G,Retail Trade,i_Industry_Total,Salaries and wages paid,6286,DOLLARS(millions)
2013,G,Retail Trade,i_Industry_Total,"Sales, government funding, grants and subsidies",58124,DOLLARS(millions)
2013,G,Retail Trade,i_Industry_Total,Total income,58458,DOLLARS(millions)
2013,G,Retail Trade,i_Industry_Total,Total expenditure,56661,DOLLARS(millions)
2013,G,Retail Trade,i_Industry_Total,Operating profit before tax,2104,DOLLARS(millions)
2013,G,Retail Trade,i_Industry_Total,Total assets,22291,DOLLARS(millions)
2013,G,Retail Trade,i_Industry_Total,Fixed tangible assets,5003,DOLLARS(millions)
2013,H,Accommodation and Food Services,a_0,Activity unit,5205,COUNT
2013,H,Accommodation and Food Services,a_0,Rolling mean employees,0,COUNT
2013,H,Accommodation and Food Services,a_0,Salaries and wages paid,73,DOLLARS(millions)
2013,H,Accommodation and Food Services,a_0,"Sales, government funding, grants and subsidies",637,DOLLARS(millions)
2013,H,Accommodation and Food Services,a_0,Total income,667,DOLLARS(millions)
2013,H,Accommodation and Food Services,a_0,Total expenditure,618,DOLLARS(millions)
2013,H,Accommodation and Food Services,a_0,Operating profit before tax,35,DOLLARS(millions)
2013,H,Accommodation and Food Services,a_0,Total assets,1863,DOLLARS(millions)
2013,H,Accommodation and Food Services,a_0,Fixed tangible assets,1407,DOLLARS(millions)
2013,H,Accommodation and Food Services,b_1-5,Activity unit,7638,COUNT
2013,H,Accommodation and Food Services,b_1-5,Rolling mean employees,18192,COUNT
2013,H,Accommodation and Food Services,b_1-5,Salaries and wages paid,388,DOLLARS(millions)
2013,H,Accommodation and Food Services,b_1-5,"Sales, government funding, grants and subsidies",1876,DOLLARS(millions)
2013,H,Accommodation and Food Services,b_1-5,Total income,1925,DOLLARS(millions)
2013,H,Accommodation and Food Services,b_1-5,Total expenditure,1837,DOLLARS(millions)
2013,H,Accommodation and Food Services,b_1-5,Operating profit before tax,59,DOLLARS(millions)
2013,H,Accommodation and Food Services,b_1-5,Total assets,2091,DOLLARS(millions)
2013,H,Accommodation and Food Services,b_1-5,Fixed tangible assets,1235,DOLLARS(millions)
2013,H,Accommodation and Food Services,c_6-9,Activity unit,2373,COUNT
2013,H,Accommodation and Food Services,c_6-9,Rolling mean employees,16998,COUNT
2013,H,Accommodation and Food Services,c_6-9,Salaries and wages paid,350,DOLLARS(millions)
2013,H,Accommodation and Food Services,c_6-9,"Sales, government funding, grants and subsidies",1180,DOLLARS(millions)
2013,H,Accommodation and Food Services,c_6-9,Total income,1200,DOLLARS(millions)
2013,H,Accommodation and Food Services,c_6-9,Total expenditure,1180,DOLLARS(millions)
2013,H,Accommodation and Food Services,c_6-9,Operating profit before tax,12,DOLLARS(millions)
2013,H,Accommodation and Food Services,c_6-9,Total assets,952,DOLLARS(millions)
2013,H,Accommodation and Food Services,c_6-9,Fixed tangible assets,476,DOLLARS(millions)
2013,H,Accommodation and Food Services,d_10-19,Activity unit,2139,COUNT
2013,H,Accommodation and Food Services,d_10-19,Rolling mean employees,28359,COUNT
2013,H,Accommodation and Food Services,d_10-19,Salaries and wages paid,606,DOLLARS(millions)
2013,H,Accommodation and Food Services,d_10-19,"Sales, government funding, grants and subsidies",1886,DOLLARS(millions)
2013,H,Accommodation and Food Services,d_10-19,Total income,1927,DOLLARS(millions)
2013,H,Accommodation and Food Services,d_10-19,Total expenditure,1873,DOLLARS(millions)
2013,H,Accommodation and Food Services,d_10-19,Operating profit before tax,33,DOLLARS(millions)
2013,H,Accommodation and Food Services,d_10-19,Total assets,1444,DOLLARS(millions)
2013,H,Accommodation and Food Services,d_10-19,Fixed tangible assets,875,DOLLARS(millions)
2013,H,Accommodation and Food Services,e_20-49,Activity unit,867,COUNT
2013,H,Accommodation and Food Services,e_20-49,Rolling mean employees,24336,COUNT
2013,H,Accommodation and Food Services,e_20-49,Salaries and wages paid,559,DOLLARS(millions)
2013,H,Accommodation and Food Services,e_20-49,"Sales, government funding, grants and subsidies",1729,DOLLARS(millions)
2013,H,Accommodation and Food Services,e_20-49,Total income,1749,DOLLARS(millions)
2013,H,Accommodation and Food Services,e_20-49,Total expenditure,1660,DOLLARS(millions)
2013,H,Accommodation and Food Services,e_20-49,Operating profit before tax,92,DOLLARS(millions)
2013,H,Accommodation and Food Services,e_20-49,Total assets,1325,DOLLARS(millions)
2013,H,Accommodation and Food Services,e_20-49,Fixed tangible assets,846,DOLLARS(millions)
2013,H,Accommodation and Food Services,f_50-99,Activity unit,153,COUNT
2013,H,Accommodation and Food Services,f_50-99,Rolling mean employees,10515,COUNT
2013,H,Accommodation and Food Services,f_50-99,Salaries and wages paid,240,DOLLARS(millions)
2013,H,Accommodation and Food Services,f_50-99,"Sales, government funding, grants and subsidies",787,DOLLARS(millions)
2013,H,Accommodation and Food Services,f_50-99,Total income,803,DOLLARS(millions)
2013,H,Accommodation and Food Services,f_50-99,Total expenditure,742,DOLLARS(millions)
2013,H,Accommodation and Food Services,f_50-99,Operating profit before tax,62,DOLLARS(millions)
2013,H,Accommodation and Food Services,f_50-99,Total assets,1116,DOLLARS(millions)
2013,H,Accommodation and Food Services,f_50-99,Fixed tangible assets,715,DOLLARS(millions)
2013,H,Accommodation and Food Services,g_100-199,Activity unit,63,COUNT
2013,H,Accommodation and Food Services,g_100-199,Rolling mean employees,8442,COUNT
2013,H,Accommodation and Food Services,g_100-199,Salaries and wages paid,223,DOLLARS(millions)
2013,H,Accommodation and Food Services,g_100-199,"Sales, government funding, grants and subsidies",740,DOLLARS(millions)
2013,H,Accommodation and Food Services,g_100-199,Total income,758,DOLLARS(millions)
2013,H,Accommodation and Food Services,g_100-199,Total expenditure,693,DOLLARS(millions)
2013,H,Accommodation and Food Services,g_100-199,Operating profit before tax,83,DOLLARS(millions)
2013,H,Accommodation and Food Services,g_100-199,Total assets,1251,DOLLARS(millions)
2013,H,Accommodation and Food Services,g_100-199,Fixed tangible assets,839,DOLLARS(millions)
2013,H,Accommodation and Food Services,h_200+,Activity unit,27,COUNT
2013,H,Accommodation and Food Services,h_200+,Rolling mean employees,17625,COUNT
2013,H,Accommodation and Food Services,h_200+,Salaries and wages paid,454,DOLLARS(millions)
2013,H,Accommodation and Food Services,h_200+,"Sales, government funding, grants and subsidies",1558,DOLLARS(millions)
2013,H,Accommodation and Food Services,h_200+,Total income,1595,DOLLARS(millions)
2013,H,Accommodation and Food Services,h_200+,Total expenditure,1439,DOLLARS(millions)
2013,H,Accommodation and Food Services,h_200+,Operating profit before tax,146,DOLLARS(millions)
2013,H,Accommodation and Food Services,h_200+,Total assets,1909,DOLLARS(millions)
2013,H,Accommodation and Food Services,h_200+,Fixed tangible assets,1085,DOLLARS(millions)
2013,H,Accommodation and Food Services,i_Industry_Total,Activity unit,18465,COUNT
2013,H,Accommodation and Food Services,i_Industry_Total,Rolling mean employees,124470,COUNT
2013,H,Accommodation and Food Services,i_Industry_Total,Salaries and wages paid,2892,DOLLARS(millions)
2013,H,Accommodation and Food Services,i_Industry_Total,"Sales, government funding, grants and subsidies",10393,DOLLARS(millions)
2013,H,Accommodation and Food Services,i_Industry_Total,Total income,10624,DOLLARS(millions)
2013,H,Accommodation and Food Services,i_Industry_Total,Total expenditure,10043,DOLLARS(millions)
2013,H,Accommodation and Food Services,i_Industry_Total,Operating profit before tax,523,DOLLARS(millions)
2013,H,Accommodation and Food Services,i_Industry_Total,Total assets,11951,DOLLARS(millions)
2013,H,Accommodation and Food Services,i_Industry_Total,Fixed tangible assets,7477,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",a_0,Activity unit,9081,COUNT
2013,I,"Transport, Postal and Warehousing",a_0,Rolling mean employees,0,COUNT
2013,I,"Transport, Postal and Warehousing",a_0,Salaries and wages paid,106,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",a_0,"Sales, government funding, grants and subsidies",1200,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",a_0,Total income,1224,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",a_0,Total expenditure,1015,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",a_0,Operating profit before tax,213,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",a_0,Total assets,2026,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",a_0,Fixed tangible assets,1064,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",b_1-5,Activity unit,3675,COUNT
2013,I,"Transport, Postal and Warehousing",b_1-5,Rolling mean employees,6990,COUNT
2013,I,"Transport, Postal and Warehousing",b_1-5,Salaries and wages paid,346,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",b_1-5,"Sales, government funding, grants and subsidies",1457,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",b_1-5,Total income,1488,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",b_1-5,Total expenditure,1375,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",b_1-5,Operating profit before tax,103,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",b_1-5,Total assets,1396,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",b_1-5,Fixed tangible assets,682,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",c_6-9,Activity unit,633,COUNT
2013,I,"Transport, Postal and Warehousing",c_6-9,Rolling mean employees,4353,COUNT
2013,I,"Transport, Postal and Warehousing",c_6-9,Salaries and wages paid,187,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",c_6-9,"Sales, government funding, grants and subsidies",775,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",c_6-9,Total income,784,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",c_6-9,Total expenditure,724,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",c_6-9,Operating profit before tax,58,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",c_6-9,Total assets,658,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",c_6-9,Fixed tangible assets,324,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",d_10-19,Activity unit,576,COUNT
2013,I,"Transport, Postal and Warehousing",d_10-19,Rolling mean employees,7278,COUNT
2013,I,"Transport, Postal and Warehousing",d_10-19,Salaries and wages paid,334,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",d_10-19,"Sales, government funding, grants and subsidies",1173,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",d_10-19,Total income,1195,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",d_10-19,Total expenditure,1196,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",d_10-19,Operating profit before tax,3,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",d_10-19,Total assets,1091,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",d_10-19,Fixed tangible assets,581,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",e_20-49,Activity unit,300,COUNT
2013,I,"Transport, Postal and Warehousing",e_20-49,Rolling mean employees,8703,COUNT
2013,I,"Transport, Postal and Warehousing",e_20-49,Salaries and wages paid,462,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",e_20-49,"Sales, government funding, grants and subsidies",1954,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",e_20-49,Total income,1981,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",e_20-49,Total expenditure,1822,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",e_20-49,Operating profit before tax,156,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",e_20-49,Total assets,2061,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",e_20-49,Fixed tangible assets,1138,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",f_50-99,Activity unit,111,COUNT
2013,I,"Transport, Postal and Warehousing",f_50-99,Rolling mean employees,7845,COUNT
2013,I,"Transport, Postal and Warehousing",f_50-99,Salaries and wages paid,417,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",f_50-99,"Sales, government funding, grants and subsidies",1500,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",f_50-99,Total income,1544,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",f_50-99,Total expenditure,1433,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",f_50-99,Operating profit before tax,132,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",f_50-99,Total assets,2319,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",f_50-99,Fixed tangible assets,1504,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",g_100-199,Activity unit,60,COUNT
2013,I,"Transport, Postal and Warehousing",g_100-199,Rolling mean employees,7992,COUNT
2013,I,"Transport, Postal and Warehousing",g_100-199,Salaries and wages paid,441,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",g_100-199,"Sales, government funding, grants and subsidies",1880,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",g_100-199,Total income,1972,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",g_100-199,Total expenditure,1656,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",g_100-199,Operating profit before tax,270,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",g_100-199,Total assets,3081,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",g_100-199,Fixed tangible assets,2192,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",h_200+,Activity unit,60,COUNT
2013,I,"Transport, Postal and Warehousing",h_200+,Rolling mean employees,38616,COUNT
2013,I,"Transport, Postal and Warehousing",h_200+,Salaries and wages paid,2692,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",h_200+,"Sales, government funding, grants and subsidies",10607,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",h_200+,Total income,11259,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",h_200+,Total expenditure,10509,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",h_200+,Operating profit before tax,1079,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",h_200+,Total assets,20095,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",h_200+,Fixed tangible assets,12636,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",i_Industry_Total,Activity unit,14499,COUNT
2013,I,"Transport, Postal and Warehousing",i_Industry_Total,Rolling mean employees,81777,COUNT
2013,I,"Transport, Postal and Warehousing",i_Industry_Total,Salaries and wages paid,4987,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",i_Industry_Total,"Sales, government funding, grants and subsidies",20546,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",i_Industry_Total,Total income,21445,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",i_Industry_Total,Total expenditure,19731,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",i_Industry_Total,Operating profit before tax,2015,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",i_Industry_Total,Total assets,32729,DOLLARS(millions)
2013,I,"Transport, Postal and Warehousing",i_Industry_Total,Fixed tangible assets,20122,DOLLARS(millions)
2013,J,Information Media and Telecommunications,a_0,Activity unit,3708,COUNT
2013,J,Information Media and Telecommunications,a_0,Rolling mean employees,0,COUNT
2013,J,Information Media and Telecommunications,a_0,Salaries and wages paid,83,DOLLARS(millions)
2013,J,Information Media and Telecommunications,a_0,"Sales, government funding, grants and subsidies",1642,DOLLARS(millions)
2013,J,Information Media and Telecommunications,a_0,Total income,1755,DOLLARS(millions)
2013,J,Information Media and Telecommunications,a_0,Total expenditure,1222,DOLLARS(millions)
2013,J,Information Media and Telecommunications,a_0,Operating profit before tax,486,DOLLARS(millions)
2013,J,Information Media and Telecommunications,a_0,Total assets,C,DOLLARS(millions)
2013,J,Information Media and Telecommunications,a_0,Fixed tangible assets,621,DOLLARS(millions)
2013,J,Information Media and Telecommunications,b_1-5,Activity unit,1062,COUNT
2013,J,Information Media and Telecommunications,b_1-5,Rolling mean employees,1932,COUNT
2013,J,Information Media and Telecommunications,b_1-5,Salaries and wages paid,157,DOLLARS(millions)
2013,J,Information Media and Telecommunications,b_1-5,"Sales, government funding, grants and subsidies",744,DOLLARS(millions)
2013,J,Information Media and Telecommunications,b_1-5,Total income,756,DOLLARS(millions)
2013,J,Information Media and Telecommunications,b_1-5,Total expenditure,684,DOLLARS(millions)
2013,J,Information Media and Telecommunications,b_1-5,Operating profit before tax,73,DOLLARS(millions)
2013,J,Information Media and Telecommunications,b_1-5,Total assets,431,DOLLARS(millions)
2013,J,Information Media and Telecommunications,b_1-5,Fixed tangible assets,148,DOLLARS(millions)
2013,J,Information Media and Telecommunications,c_6-9,Activity unit,135,COUNT
2013,J,Information Media and Telecommunications,c_6-9,Rolling mean employees,960,COUNT
2013,J,Information Media and Telecommunications,c_6-9,Salaries and wages paid,52,DOLLARS(millions)
2013,J,Information Media and Telecommunications,c_6-9,"Sales, government funding, grants and subsidies",419,DOLLARS(millions)
2013,J,Information Media and Telecommunications,c_6-9,Total income,435,DOLLARS(millions)
2013,J,Information Media and Telecommunications,c_6-9,Total expenditure,417,DOLLARS(millions)
2013,J,Information Media and Telecommunications,c_6-9,Operating profit before tax,9,DOLLARS(millions)
2013,J,Information Media and Telecommunications,c_6-9,Total assets,270,DOLLARS(millions)
2013,J,Information Media and Telecommunications,c_6-9,Fixed tangible assets,40,DOLLARS(millions)
2013,J,Information Media and Telecommunications,d_10-19,Activity unit,99,COUNT
2013,J,Information Media and Telecommunications,d_10-19,Rolling mean employees,1338,COUNT
2013,J,Information Media and Telecommunications,d_10-19,Salaries and wages paid,62,DOLLARS(millions)
2013,J,Information Media and Telecommunications,d_10-19,"Sales, government funding, grants and subsidies",295,DOLLARS(millions)
2013,J,Information Media and Telecommunications,d_10-19,Total income,297,DOLLARS(millions)
2013,J,Information Media and Telecommunications,d_10-19,Total expenditure,290,DOLLARS(millions)
2013,J,Information Media and Telecommunications,d_10-19,Operating profit before tax,17,DOLLARS(millions)
2013,J,Information Media and Telecommunications,d_10-19,Total assets,434,DOLLARS(millions)
2013,J,Information Media and Telecommunications,d_10-19,Fixed tangible assets,67,DOLLARS(millions)
2013,J,Information Media and Telecommunications,e_20-49,Activity unit,48,COUNT
2013,J,Information Media and Telecommunications,e_20-49,Rolling mean employees,1416,COUNT
2013,J,Information Media and Telecommunications,e_20-49,Salaries and wages paid,87,DOLLARS(millions)
2013,J,Information Media and Telecommunications,e_20-49,"Sales, government funding, grants and subsidies",479,DOLLARS(millions)
2013,J,Information Media and Telecommunications,e_20-49,Total income,483,DOLLARS(millions)
2013,J,Information Media and Telecommunications,e_20-49,Total expenditure,461,DOLLARS(millions)
2013,J,Information Media and Telecommunications,e_20-49,Operating profit before tax,26,DOLLARS(millions)
2013,J,Information Media and Telecommunications,e_20-49,Total assets,380,DOLLARS(millions)
2013,J,Information Media and Telecommunications,e_20-49,Fixed tangible assets,188,DOLLARS(millions)
2013,J,Information Media and Telecommunications,f_50-99,Activity unit,36,COUNT
2013,J,Information Media and Telecommunications,f_50-99,Rolling mean employees,2418,COUNT
2013,J,Information Media and Telecommunications,f_50-99,Salaries and wages paid,101,DOLLARS(millions)
2013,J,Information Media and Telecommunications,f_50-99,"Sales, government funding, grants and subsidies",382,DOLLARS(millions)
2013,J,Information Media and Telecommunications,f_50-99,Total income,391,DOLLARS(millions)
2013,J,Information Media and Telecommunications,f_50-99,Total expenditure,377,DOLLARS(millions)
2013,J,Information Media and Telecommunications,f_50-99,Operating profit before tax,22,DOLLARS(millions)
2013,J,Information Media and Telecommunications,f_50-99,Total assets,406,DOLLARS(millions)
2013,J,Information Media and Telecommunications,f_50-99,Fixed tangible assets,69,DOLLARS(millions)
2013,J,Information Media and Telecommunications,g_100-199,Activity unit,15,COUNT
2013,J,Information Media and Telecommunications,g_100-199,Rolling mean employees,1701,COUNT
2013,J,Information Media and Telecommunications,g_100-199,Salaries and wages paid,154,DOLLARS(millions)
2013,J,Information Media and Telecommunications,g_100-199,"Sales, government funding, grants and subsidies",516,DOLLARS(millions)
2013,J,Information Media and Telecommunications,g_100-199,Total income,523,DOLLARS(millions)
2013,J,Information Media and Telecommunications,g_100-199,Total expenditure,482,DOLLARS(millions)
2013,J,Information Media and Telecommunications,g_100-199,Operating profit before tax,44,DOLLARS(millions)
2013,J,Information Media and Telecommunications,g_100-199,Total assets,C,DOLLARS(millions)
2013,J,Information Media and Telecommunications,g_100-199,Fixed tangible assets,158,DOLLARS(millions)
2013,J,Information Media and Telecommunications,h_200+,Activity unit,18,COUNT
2013,J,Information Media and Telecommunications,h_200+,Rolling mean employees,21318,COUNT
2013,J,Information Media and Telecommunications,h_200+,Salaries and wages paid,1628,DOLLARS(millions)
2013,J,Information Media and Telecommunications,h_200+,"Sales, government funding, grants and subsidies",8715,DOLLARS(millions)
2013,J,Information Media and Telecommunications,h_200+,Total income,9059,DOLLARS(millions)
2013,J,Information Media and Telecommunications,h_200+,Total expenditure,8930,DOLLARS(millions)
2013,J,Information Media and Telecommunications,h_200+,Operating profit before tax,182,DOLLARS(millions)
2013,J,Information Media and Telecommunications,h_200+,Total assets,16736,DOLLARS(millions)
2013,J,Information Media and Telecommunications,h_200+,Fixed tangible assets,5715,DOLLARS(millions)
2013,J,Information Media and Telecommunications,i_Industry_Total,Activity unit,5118,COUNT
2013,J,Information Media and Telecommunications,i_Industry_Total,Rolling mean employees,31080,COUNT
2013,J,Information Media and Telecommunications,i_Industry_Total,Salaries and wages paid,2323,DOLLARS(millions)
2013,J,Information Media and Telecommunications,i_Industry_Total,"Sales, government funding, grants and subsidies",13191,DOLLARS(millions)
2013,J,Information Media and Telecommunications,i_Industry_Total,Total income,13700,DOLLARS(millions)
2013,J,Information Media and Telecommunications,i_Industry_Total,Total expenditure,12864,DOLLARS(millions)
2013,J,Information Media and Telecommunications,i_Industry_Total,Operating profit before tax,858,DOLLARS(millions)
2013,J,Information Media and Telecommunications,i_Industry_Total,Total assets,23472,DOLLARS(millions)
2013,J,Information Media and Telecommunications,i_Industry_Total,Fixed tangible assets,7007,DOLLARS(millions)
2013,K,Financial and Insurance Services,a_0,Activity unit,25482,COUNT
2013,K,Financial and Insurance Services,a_0,Rolling mean employees,0,COUNT
2013,K,Financial and Insurance Services,a_0,Salaries and wages paid,319,DOLLARS(millions)
2013,K,Financial and Insurance Services,a_0,"Sales, government funding, grants and subsidies",4289,DOLLARS(millions)
2013,K,Financial and Insurance Services,a_0,Total income,24904,DOLLARS(millions)
2013,K,Financial and Insurance Services,a_0,Total expenditure,16832,DOLLARS(millions)
2013,K,Financial and Insurance Services,a_0,Operating profit before tax,10034,DOLLARS(millions)
2013,K,Financial and Insurance Services,a_0,Total assets,356417,DOLLARS(millions)
2013,K,Financial and Insurance Services,a_0,Fixed tangible assets,15739,DOLLARS(millions)
2013,K,Financial and Insurance Services,b_1-5,Activity unit,2406,COUNT
2013,K,Financial and Insurance Services,b_1-5,Rolling mean employees,4290,COUNT
2013,K,Financial and Insurance Services,b_1-5,Salaries and wages paid,306,DOLLARS(millions)
2013,K,Financial and Insurance Services,b_1-5,"Sales, government funding, grants and subsidies",1071,DOLLARS(millions)
2013,K,Financial and Insurance Services,b_1-5,Total income,2693,DOLLARS(millions)
2013,K,Financial and Insurance Services,b_1-5,Total expenditure,1908,DOLLARS(millions)
2013,K,Financial and Insurance Services,b_1-5,Operating profit before tax,804,DOLLARS(millions)
2013,K,Financial and Insurance Services,b_1-5,Total assets,28208,DOLLARS(millions)
2013,K,Financial and Insurance Services,b_1-5,Fixed tangible assets,930,DOLLARS(millions)
2013,K,Financial and Insurance Services,c_6-9,Activity unit,270,COUNT
2013,K,Financial and Insurance Services,c_6-9,Rolling mean employees,1893,COUNT
2013,K,Financial and Insurance Services,c_6-9,Salaries and wages paid,176,DOLLARS(millions)
2013,K,Financial and Insurance Services,c_6-9,"Sales, government funding, grants and subsidies",468,DOLLARS(millions)
2013,K,Financial and Insurance Services,c_6-9,Total income,897,DOLLARS(millions)
2013,K,Financial and Insurance Services,c_6-9,Total expenditure,594,DOLLARS(millions)
2013,K,Financial and Insurance Services,c_6-9,Operating profit before tax,201,DOLLARS(millions)
2013,K,Financial and Insurance Services,c_6-9,Total assets,4458,DOLLARS(millions)
2013,K,Financial and Insurance Services,c_6-9,Fixed tangible assets,165,DOLLARS(millions)
2013,K,Financial and Insurance Services,d_10-19,Activity unit,177,COUNT
2013,K,Financial and Insurance Services,d_10-19,Rolling mean employees,2427,COUNT
2013,K,Financial and Insurance Services,d_10-19,Salaries and wages paid,205,DOLLARS(millions)
2013,K,Financial and Insurance Services,d_10-19,"Sales, government funding, grants and subsidies",553,DOLLARS(millions)
2013,K,Financial and Insurance Services,d_10-19,Total income,874,DOLLARS(millions)
2013,K,Financial and Insurance Services,d_10-19,Total expenditure,732,DOLLARS(millions)
2013,K,Financial and Insurance Services,d_10-19,Operating profit before tax,138,DOLLARS(millions)
2013,K,Financial and Insurance Services,d_10-19,Total assets,7631,DOLLARS(millions)
2013,K,Financial and Insurance Services,d_10-19,Fixed tangible assets,103,DOLLARS(millions)
2013,K,Financial and Insurance Services,e_20-49,Activity unit,69,COUNT
2013,K,Financial and Insurance Services,e_20-49,Rolling mean employees,2226,COUNT
2013,K,Financial and Insurance Services,e_20-49,Salaries and wages paid,231,DOLLARS(millions)
2013,K,Financial and Insurance Services,e_20-49,"Sales, government funding, grants and subsidies",528,DOLLARS(millions)
2013,K,Financial and Insurance Services,e_20-49,Total income,1436,DOLLARS(millions)
2013,K,Financial and Insurance Services,e_20-49,Total expenditure,1041,DOLLARS(millions)
2013,K,Financial and Insurance Services,e_20-49,Operating profit before tax,430,DOLLARS(millions)
2013,K,Financial and Insurance Services,e_20-49,Total assets,15846,DOLLARS(millions)
2013,K,Financial and Insurance Services,e_20-49,Fixed tangible assets,153,DOLLARS(millions)
2013,K,Financial and Insurance Services,f_50-99,Activity unit,27,COUNT
2013,K,Financial and Insurance Services,f_50-99,Rolling mean employees,1881,COUNT
2013,K,Financial and Insurance Services,f_50-99,Salaries and wages paid,153,DOLLARS(millions)
2013,K,Financial and Insurance Services,f_50-99,"Sales, government funding, grants and subsidies",789,DOLLARS(millions)
2013,K,Financial and Insurance Services,f_50-99,Total income,1357,DOLLARS(millions)
2013,K,Financial and Insurance Services,f_50-99,Total expenditure,1741,DOLLARS(millions)
2013,K,Financial and Insurance Services,f_50-99,Operating profit before tax,52,DOLLARS(millions)
2013,K,Financial and Insurance Services,f_50-99,Total assets,8742,DOLLARS(millions)
2013,K,Financial and Insurance Services,f_50-99,Fixed tangible assets,C,DOLLARS(millions)
2013,K,Financial and Insurance Services,g_100-199,Activity unit,33,COUNT
2013,K,Financial and Insurance Services,g_100-199,Rolling mean employees,4434,COUNT
2013,K,Financial and Insurance Services,g_100-199,Salaries and wages paid,358,DOLLARS(millions)
2013,K,Financial and Insurance Services,g_100-199,"Sales, government funding, grants and subsidies",908,DOLLARS(millions)
