year,industry_code_ANZSIC,industry_name_ANZSIC,rme_size_grp,variable,value,unit
2017,E,Construction,b_1-5,Total assets,7264,DOLLARS(millions)
2017,E,Construction,b_1-5,Fixed tangible assets,1681,DOLLARS(millions)
2017,E,Construction,c_6-9,Activity unit,2634,COUNT
2017,E,Construction,c_6-9,Rolling mean employees,18669,COUNT
2017,E,Construction,c_6-9,Salaries and wages paid,1022,DOLLARS(millions)
2017,E,Construction,c_6-9,"Sales, government funding, grants and subsidies",4498,DOLLARS(millions)
2017,E,Construction,c_6-9,Total income,4510,DOLLARS(millions)
2017,E,Construction,c_6-9,Total expenditure,4246,DOLLARS(millions)
2017,E,Construction,c_6-9,Operating profit before tax,326,DOLLARS(millions)
2017,E,Construction,c_6-9,Total assets,1863,DOLLARS(millions)
2017,E,Construction,c_6-9,Fixed tangible assets,455,DOLLARS(millions)
2017,E,Construction,d_10-19,Activity unit,1950,COUNT
2017,E,Construction,d_10-19,Rolling mean employees,25419,COUNT
2017,E,Construction,d_10-19,Salaries and wages paid,1450,DOLLARS(millions)
2017,E,Construction,d_10-19,"Sales, government funding, grants and subsidies",6254,DOLLARS(millions)
2017,E,Construction,d_10-19,Total income,6281,DOLLARS(millions)
2017,E,Construction,d_10-19,Total expenditure,5955,DOLLARS(millions)
2017,E,Construction,d_10-19,Operating profit before tax,457,DOLLARS(millions)
2017,E,Construction,d_10-19,Total assets,3016,DOLLARS(millions)
2017,E,Construction,d_10-19,Fixed tangible assets,814,DOLLARS(millions)
2017,E,Construction,e_20-49,Activity unit,843,COUNT
2017,E,Construction,e_20-49,Rolling mean employees,24654,COUNT
2017,E,Construction,e_20-49,Salaries and wages paid,1426,DOLLARS(millions)
2017,E,Construction,e_20-49,"Sales, government funding, grants and subsidies",6598,DOLLARS(millions)
2017,E,Construction,e_20-49,Total income,6645,DOLLARS(millions)
2017,E,Construction,e_20-49,Total expenditure,6327,DOLLARS(millions)
2017,E,Construction,e_20-49,Operating profit before tax,435,DOLLARS(millions)
2017,E,Construction,e_20-49,Total assets,2779,DOLLARS(millions)
2017,E,Construction,e_20-49,Fixed tangible assets,613,DOLLARS(millions)
2017,E,Construction,f_50-99,Activity unit,207,COUNT
2017,E,Construction,f_50-99,Rolling mean employees,14010,COUNT
2017,E,Construction,f_50-99,Salaries and wages paid,857,DOLLARS(millions)
2017,E,Construction,f_50-99,"Sales, government funding, grants and subsidies",4063,DOLLARS(millions)
2017,E,Construction,f_50-99,Total income,4079,DOLLARS(millions)
2017,E,Construction,f_50-99,Total expenditure,3900,DOLLARS(millions)
2017,E,Construction,f_50-99,Operating profit before tax,212,DOLLARS(millions)
2017,E,Construction,f_50-99,Total assets,1741,DOLLARS(millions)
2017,E,Construction,f_50-99,Fixed tangible assets,442,DOLLARS(millions)
2017,E,Construction,g_100-199,Activity unit,57,COUNT
2017,E,Construction,g_100-199,Rolling mean employees,7611,COUNT
2017,E,Construction,g_100-199,Salaries and wages paid,528,DOLLARS(millions)
2017,E,Construction,g_100-199,"Sales, government funding, grants and subsidies",3209,DOLLARS(millions)
2017,E,Construction,g_100-199,Total income,3226,DOLLARS(millions)
2017,E,Construction,g_100-199,Total expenditure,3120,DOLLARS(millions)
2017,E,Construction,g_100-199,Operating profit before tax,333,DOLLARS(millions)
2017,E,Construction,g_100-199,Total assets,1924,DOLLARS(millions)
2017,E,Construction,g_100-199,Fixed tangible assets,371,DOLLARS(millions)
2017,E,Construction,h_200+,Activity unit,36,COUNT
2017,E,Construction,h_200+,Rolling mean employees,26529,COUNT
2017,E,Construction,h_200+,Salaries and wages paid,2219,DOLLARS(millions)
2017,E,Construction,h_200+,"Sales, government funding, grants and subsidies",9191,DOLLARS(millions)
2017,E,Construction,h_200+,Total income,9246,DOLLARS(millions)
2017,E,Construction,h_200+,Total expenditure,9242,DOLLARS(millions)
2017,E,Construction,h_200+,Operating profit before tax,5,DOLLARS(millions)
2017,E,Construction,h_200+,Total assets,4016,DOLLARS(millions)
2017,E,Construction,h_200+,Fixed tangible assets,922,DOLLARS(millions)
2017,E,Construction,i_Industry_Total,Activity unit,58779,COUNT
2017,E,Construction,i_Industry_Total,Rolling mean employees,153246,COUNT
2017,E,Construction,i_Industry_Total,Salaries and wages paid,11169,DOLLARS(millions)
2017,E,Construction,i_Industry_Total,"Sales, government funding, grants and subsidies",56049,DOLLARS(millions)
2017,E,Construction,i_Industry_Total,Total income,56467,DOLLARS(millions)
2017,E,Construction,i_Industry_Total,Total expenditure,53120,DOLLARS(millions)
2017,E,Construction,i_Industry_Total,Operating profit before tax,4473,DOLLARS(millions)
2017,E,Construction,i_Industry_Total,Total assets,35580,DOLLARS(millions)
2017,E,Construction,i_Industry_Total,Fixed tangible assets,9217,DOLLARS(millions)
2017,F,Wholesale Trade,a_0,Activity unit,8547,COUNT
2017,F,Wholesale Trade,a_0,Rolling mean employees,0,COUNT
2017,F,Wholesale Trade,a_0,Salaries and wages paid,337,DOLLARS(millions)
2017,F,Wholesale Trade,a_0,"Sales, government funding, grants and subsidies",7509,DOLLARS(millions)
2017,F,Wholesale Trade,a_0,Total income,7564,DOLLARS(millions)
2017,F,Wholesale Trade,a_0,Total expenditure,7119,DOLLARS(millions)
2017,F,Wholesale Trade,a_0,Operating profit before tax,503,DOLLARS(millions)
2017,F,Wholesale Trade,a_0,Total assets,4839,DOLLARS(millions)
2017,F,Wholesale Trade,a_0,Fixed tangible assets,1040,DOLLARS(millions)
2017,F,Wholesale Trade,b_1-5,Activity unit,5529,COUNT
2017,F,Wholesale Trade,b_1-5,Rolling mean employees,11988,COUNT
2017,F,Wholesale Trade,b_1-5,Salaries and wages paid,782,DOLLARS(millions)
2017,F,Wholesale Trade,b_1-5,"Sales, government funding, grants and subsidies",8735,DOLLARS(millions)
2017,F,Wholesale Trade,b_1-5,Total income,8768,DOLLARS(millions)
2017,F,Wholesale Trade,b_1-5,Total expenditure,8264,DOLLARS(millions)
2017,F,Wholesale Trade,b_1-5,Operating profit before tax,540,DOLLARS(millions)
2017,F,Wholesale Trade,b_1-5,Total assets,4625,DOLLARS(millions)
2017,F,Wholesale Trade,b_1-5,Fixed tangible assets,508,DOLLARS(millions)
2017,F,Wholesale Trade,c_6-9,Activity unit,1272,COUNT
2017,F,Wholesale Trade,c_6-9,Rolling mean employees,9171,COUNT
2017,F,Wholesale Trade,c_6-9,Salaries and wages paid,525,DOLLARS(millions)
2017,F,Wholesale Trade,c_6-9,"Sales, government funding, grants and subsidies",5163,DOLLARS(millions)
2017,F,Wholesale Trade,c_6-9,Total income,5194,DOLLARS(millions)
2017,F,Wholesale Trade,c_6-9,Total expenditure,4920,DOLLARS(millions)
2017,F,Wholesale Trade,c_6-9,Operating profit before tax,327,DOLLARS(millions)
2017,F,Wholesale Trade,c_6-9,Total assets,2576,DOLLARS(millions)
2017,F,Wholesale Trade,c_6-9,Fixed tangible assets,353,DOLLARS(millions)
2017,F,Wholesale Trade,d_10-19,Activity unit,1137,COUNT
2017,F,Wholesale Trade,d_10-19,Rolling mean employees,15348,COUNT
2017,F,Wholesale Trade,d_10-19,Salaries and wages paid,950,DOLLARS(millions)
2017,F,Wholesale Trade,d_10-19,"Sales, government funding, grants and subsidies",9530,DOLLARS(millions)
2017,F,Wholesale Trade,d_10-19,Total income,9626,DOLLARS(millions)
2017,F,Wholesale Trade,d_10-19,Total expenditure,9093,DOLLARS(millions)
2017,F,Wholesale Trade,d_10-19,Operating profit before tax,540,DOLLARS(millions)
2017,F,Wholesale Trade,d_10-19,Total assets,4920,DOLLARS(millions)
2017,F,Wholesale Trade,d_10-19,Fixed tangible assets,383,DOLLARS(millions)
2017,F,Wholesale Trade,e_20-49,Activity unit,681,COUNT
2017,F,Wholesale Trade,e_20-49,Rolling mean employees,20292,COUNT
2017,F,Wholesale Trade,e_20-49,Salaries and wages paid,1392,DOLLARS(millions)
2017,F,Wholesale Trade,e_20-49,"Sales, government funding, grants and subsidies",14996,DOLLARS(millions)
2017,F,Wholesale Trade,e_20-49,Total income,15090,DOLLARS(millions)
2017,F,Wholesale Trade,e_20-49,Total expenditure,14653,DOLLARS(millions)
2017,F,Wholesale Trade,e_20-49,Operating profit before tax,667,DOLLARS(millions)
2017,F,Wholesale Trade,e_20-49,Total assets,7950,DOLLARS(millions)
2017,F,Wholesale Trade,e_20-49,Fixed tangible assets,856,DOLLARS(millions)
2017,F,Wholesale Trade,f_50-99,Activity unit,234,COUNT
2017,F,Wholesale Trade,f_50-99,Rolling mean employees,16242,COUNT
2017,F,Wholesale Trade,f_50-99,Salaries and wages paid,1042,DOLLARS(millions)
2017,F,Wholesale Trade,f_50-99,"Sales, government funding, grants and subsidies",12723,DOLLARS(millions)
2017,F,Wholesale Trade,f_50-99,Total income,12799,DOLLARS(millions)
2017,F,Wholesale Trade,f_50-99,Total expenditure,12466,DOLLARS(millions)
2017,F,Wholesale Trade,f_50-99,Operating profit before tax,503,DOLLARS(millions)
2017,F,Wholesale Trade,f_50-99,Total assets,6745,DOLLARS(millions)
2017,F,Wholesale Trade,f_50-99,Fixed tangible assets,650,DOLLARS(millions)
2017,F,Wholesale Trade,g_100-199,Activity unit,69,COUNT
2017,F,Wholesale Trade,g_100-199,Rolling mean employees,9321,COUNT
2017,F,Wholesale Trade,g_100-199,Salaries and wages paid,608,DOLLARS(millions)
2017,F,Wholesale Trade,g_100-199,"Sales, government funding, grants and subsidies",6159,DOLLARS(millions)
2017,F,Wholesale Trade,g_100-199,Total income,6317,DOLLARS(millions)
2017,F,Wholesale Trade,g_100-199,Total expenditure,6058,DOLLARS(millions)
2017,F,Wholesale Trade,g_100-199,Operating profit before tax,281,DOLLARS(millions)
2017,F,Wholesale Trade,g_100-199,Total assets,3674,DOLLARS(millions)
2017,F,Wholesale Trade,g_100-199,Fixed tangible assets,273,DOLLARS(millions)
2017,F,Wholesale Trade,h_200+,Activity unit,57,COUNT
2017,F,Wholesale Trade,h_200+,Rolling mean employees,27216,COUNT
2017,F,Wholesale Trade,h_200+,Salaries and wages paid,1796,DOLLARS(millions)
2017,F,Wholesale Trade,h_200+,"Sales, government funding, grants and subsidies",32285,DOLLARS(millions)
2017,F,Wholesale Trade,h_200+,Total income,32473,DOLLARS(millions)
2017,F,Wholesale Trade,h_200+,Total expenditure,31833,DOLLARS(millions)
2017,F,Wholesale Trade,h_200+,Operating profit before tax,781,DOLLARS(millions)
2017,F,Wholesale Trade,h_200+,Total assets,11789,DOLLARS(millions)
2017,F,Wholesale Trade,h_200+,Fixed tangible assets,1864,DOLLARS(millions)
2017,F,Wholesale Trade,i_Industry_Total,Activity unit,17529,COUNT
2017,F,Wholesale Trade,i_Industry_Total,Rolling mean employees,109572,COUNT
2017,F,Wholesale Trade,i_Industry_Total,Salaries and wages paid,7433,DOLLARS(millions)
2017,F,Wholesale Trade,i_Industry_Total,"Sales, government funding, grants and subsidies",97101,DOLLARS(millions)
2017,F,Wholesale Trade,i_Industry_Total,Total income,97833,DOLLARS(millions)
2017,F,Wholesale Trade,i_Industry_Total,Total expenditure,94406,DOLLARS(millions)
2017,F,Wholesale Trade,i_Industry_Total,Operating profit before tax,4142,DOLLARS(millions)
2017,F,Wholesale Trade,i_Industry_Total,Total assets,47116,DOLLARS(millions)
2017,F,Wholesale Trade,i_Industry_Total,Fixed tangible assets,5926,DOLLARS(millions)
2017,G,Retail Trade,a_0,Activity unit,11787,COUNT
2017,G,Retail Trade,a_0,Rolling mean employees,0,COUNT
2017,G,Retail Trade,a_0,Salaries and wages paid,236,DOLLARS(millions)
2017,G,Retail Trade,a_0,"Sales, government funding, grants and subsidies",3014,DOLLARS(millions)
2017,G,Retail Trade,a_0,Total income,3048,DOLLARS(millions)
2017,G,Retail Trade,a_0,Total expenditure,2884,DOLLARS(millions)
2017,G,Retail Trade,a_0,Operating profit before tax,196,DOLLARS(millions)
2017,G,Retail Trade,a_0,Total assets,2430,DOLLARS(millions)
2017,G,Retail Trade,a_0,Fixed tangible assets,922,DOLLARS(millions)
2017,G,Retail Trade,b_1-5,Activity unit,10821,COUNT
2017,G,Retail Trade,b_1-5,Rolling mean employees,24420,COUNT
2017,G,Retail Trade,b_1-5,Salaries and wages paid,960,DOLLARS(millions)
2017,G,Retail Trade,b_1-5,"Sales, government funding, grants and subsidies",7892,DOLLARS(millions)
2017,G,Retail Trade,b_1-5,Total income,7925,DOLLARS(millions)
2017,G,Retail Trade,b_1-5,Total expenditure,7720,DOLLARS(millions)
2017,G,Retail Trade,b_1-5,Operating profit before tax,265,DOLLARS(millions)
2017,G,Retail Trade,b_1-5,Total assets,3430,DOLLARS(millions)
2017,G,Retail Trade,b_1-5,Fixed tangible assets,690,DOLLARS(millions)
2017,G,Retail Trade,c_6-9,Activity unit,2202,COUNT
2017,G,Retail Trade,c_6-9,Rolling mean employees,15822,COUNT
2017,G,Retail Trade,c_6-9,Salaries and wages paid,594,DOLLARS(millions)
2017,G,Retail Trade,c_6-9,"Sales, government funding, grants and subsidies",4424,DOLLARS(millions)
2017,G,Retail Trade,c_6-9,Total income,4437,DOLLARS(millions)
2017,G,Retail Trade,c_6-9,Total expenditure,4288,DOLLARS(millions)
2017,G,Retail Trade,c_6-9,Operating profit before tax,184,DOLLARS(millions)
2017,G,Retail Trade,c_6-9,Total assets,1531,DOLLARS(millions)
2017,G,Retail Trade,c_6-9,Fixed tangible assets,261,DOLLARS(millions)
2017,G,Retail Trade,d_10-19,Activity unit,1704,COUNT
2017,G,Retail Trade,d_10-19,Rolling mean employees,22746,COUNT
2017,G,Retail Trade,d_10-19,Salaries and wages paid,837,DOLLARS(millions)
2017,G,Retail Trade,d_10-19,"Sales, government funding, grants and subsidies",6870,DOLLARS(millions)
2017,G,Retail Trade,d_10-19,Total income,6888,DOLLARS(millions)
2017,G,Retail Trade,d_10-19,Total expenditure,6600,DOLLARS(millions)
2017,G,Retail Trade,d_10-19,Operating profit before tax,312,DOLLARS(millions)
2017,G,Retail Trade,d_10-19,Total assets,2397,DOLLARS(millions)
2017,G,Retail Trade,d_10-19,Fixed tangible assets,410,DOLLARS(millions)
2017,G,Retail Trade,e_20-49,Activity unit,672,COUNT
2017,G,Retail Trade,e_20-49,Rolling mean employees,19023,COUNT
2017,G,Retail Trade,e_20-49,Salaries and wages paid,754,DOLLARS(millions)
2017,G,Retail Trade,e_20-49,"Sales, government funding, grants and subsidies",7652,DOLLARS(millions)
2017,G,Retail Trade,e_20-49,Total income,7676,DOLLARS(millions)
2017,G,Retail Trade,e_20-49,Total expenditure,7415,DOLLARS(millions)
2017,G,Retail Trade,e_20-49,Operating profit before tax,313,DOLLARS(millions)
2017,G,Retail Trade,e_20-49,Total assets,2483,DOLLARS(millions)
2017,G,Retail Trade,e_20-49,Fixed tangible assets,451,DOLLARS(millions)
2017,G,Retail Trade,f_50-99,Activity unit,261,COUNT
2017,G,Retail Trade,f_50-99,Rolling mean employees,18285,COUNT
2017,G,Retail Trade,f_50-99,Salaries and wages paid,649,DOLLARS(millions)
2017,G,Retail Trade,f_50-99,"Sales, government funding, grants and subsidies",6465,DOLLARS(millions)
2017,G,Retail Trade,f_50-99,Total income,6489,DOLLARS(millions)
2017,G,Retail Trade,f_50-99,Total expenditure,6296,DOLLARS(millions)
2017,G,Retail Trade,f_50-99,Operating profit before tax,274,DOLLARS(millions)
2017,G,Retail Trade,f_50-99,Total assets,1970,DOLLARS(millions)
2017,G,Retail Trade,f_50-99,Fixed tangible assets,341,DOLLARS(millions)
2017,G,Retail Trade,g_100-199,Activity unit,192,COUNT
2017,G,Retail Trade,g_100-199,Rolling mean employees,26901,COUNT
2017,G,Retail Trade,g_100-199,Salaries and wages paid,920,DOLLARS(millions)
2017,G,Retail Trade,g_100-199,"Sales, government funding, grants and subsidies",9104,DOLLARS(millions)
2017,G,Retail Trade,g_100-199,Total income,9149,DOLLARS(millions)
2017,G,Retail Trade,g_100-199,Total expenditure,8971,DOLLARS(millions)
2017,G,Retail Trade,g_100-199,Operating profit before tax,291,DOLLARS(millions)
2017,G,Retail Trade,g_100-199,Total assets,2911,DOLLARS(millions)
2017,G,Retail Trade,g_100-199,Fixed tangible assets,541,DOLLARS(millions)
2017,G,Retail Trade,h_200+,Activity unit,126,COUNT
2017,G,Retail Trade,h_200+,Rolling mean employees,82020,COUNT
2017,G,Retail Trade,h_200+,Salaries and wages paid,2984,DOLLARS(millions)
2017,G,Retail Trade,h_200+,"Sales, government funding, grants and subsidies",24856,DOLLARS(millions)
2017,G,Retail Trade,h_200+,Total income,24984,DOLLARS(millions)
2017,G,Retail Trade,h_200+,Total expenditure,23858,DOLLARS(millions)
2017,G,Retail Trade,h_200+,Operating profit before tax,1297,DOLLARS(millions)
2017,G,Retail Trade,h_200+,Total assets,9676,DOLLARS(millions)
2017,G,Retail Trade,h_200+,Fixed tangible assets,2194,DOLLARS(millions)
2017,G,Retail Trade,i_Industry_Total,Activity unit,27765,COUNT
2017,G,Retail Trade,i_Industry_Total,Rolling mean employees,209220,COUNT
2017,G,Retail Trade,i_Industry_Total,Salaries and wages paid,7934,DOLLARS(millions)
2017,G,Retail Trade,i_Industry_Total,"Sales, government funding, grants and subsidies",70277,DOLLARS(millions)
2017,G,Retail Trade,i_Industry_Total,Total income,70596,DOLLARS(millions)
2017,G,Retail Trade,i_Industry_Total,Total expenditure,68034,DOLLARS(millions)
2017,G,Retail Trade,i_Industry_Total,Operating profit before tax,3130,DOLLARS(millions)
2017,G,Retail Trade,i_Industry_Total,Total assets,26827,DOLLARS(millions)
2017,G,Retail Trade,i_Industry_Total,Fixed tangible assets,5811,DOLLARS(millions)
2017,H,Accommodation and Food Services,a_0,Activity unit,6228,COUNT
2017,H,Accommodation and Food Services,a_0,Rolling mean employees,0,COUNT
2017,H,Accommodation and Food Services,a_0,Salaries and wages paid,146,DOLLARS(millions)
2017,H,Accommodation and Food Services,a_0,"Sales, government funding, grants and subsidies",952,DOLLARS(millions)
2017,H,Accommodation and Food Services,a_0,Total income,1000,DOLLARS(millions)
2017,H,Accommodation and Food Services,a_0,Total expenditure,871,DOLLARS(millions)
2017,H,Accommodation and Food Services,a_0,Operating profit before tax,104,DOLLARS(millions)
2017,H,Accommodation and Food Services,a_0,Total assets,2701,DOLLARS(millions)
2017,H,Accommodation and Food Services,a_0,Fixed tangible assets,1897,DOLLARS(millions)
2017,H,Accommodation and Food Services,b_1-5,Activity unit,8109,COUNT
2017,H,Accommodation and Food Services,b_1-5,Rolling mean employees,20460,COUNT
2017,H,Accommodation and Food Services,b_1-5,Salaries and wages paid,519,DOLLARS(millions)
2017,H,Accommodation and Food Services,b_1-5,"Sales, government funding, grants and subsidies",2174,DOLLARS(millions)
2017,H,Accommodation and Food Services,b_1-5,Total income,2210,DOLLARS(millions)
2017,H,Accommodation and Food Services,b_1-5,Total expenditure,2098,DOLLARS(millions)
2017,H,Accommodation and Food Services,b_1-5,Operating profit before tax,94,DOLLARS(millions)
2017,H,Accommodation and Food Services,b_1-5,Total assets,2263,DOLLARS(millions)
2017,H,Accommodation and Food Services,b_1-5,Fixed tangible assets,1278,DOLLARS(millions)
2017,H,Accommodation and Food Services,c_6-9,Activity unit,2829,COUNT
2017,H,Accommodation and Food Services,c_6-9,Rolling mean employees,20496,COUNT
2017,H,Accommodation and Food Services,c_6-9,Salaries and wages paid,484,DOLLARS(millions)
2017,H,Accommodation and Food Services,c_6-9,"Sales, government funding, grants and subsidies",1561,DOLLARS(millions)
2017,H,Accommodation and Food Services,c_6-9,Total income,1576,DOLLARS(millions)
2017,H,Accommodation and Food Services,c_6-9,Total expenditure,1522,DOLLARS(millions)
2017,H,Accommodation and Food Services,c_6-9,Operating profit before tax,47,DOLLARS(millions)
2017,H,Accommodation and Food Services,c_6-9,Total assets,999,DOLLARS(millions)
2017,H,Accommodation and Food Services,c_6-9,Fixed tangible assets,493,DOLLARS(millions)
2017,H,Accommodation and Food Services,d_10-19,Activity unit,2565,COUNT
2017,H,Accommodation and Food Services,d_10-19,Rolling mean employees,34104,COUNT
2017,H,Accommodation and Food Services,d_10-19,Salaries and wages paid,852,DOLLARS(millions)
2017,H,Accommodation and Food Services,d_10-19,"Sales, government funding, grants and subsidies",2485,DOLLARS(millions)
2017,H,Accommodation and Food Services,d_10-19,Total income,2506,DOLLARS(millions)
2017,H,Accommodation and Food Services,d_10-19,Total expenditure,2413,DOLLARS(millions)
2017,H,Accommodation and Food Services,d_10-19,Operating profit before tax,87,DOLLARS(millions)
2017,H,Accommodation and Food Services,d_10-19,Total assets,1710,DOLLARS(millions)
2017,H,Accommodation and Food Services,d_10-19,Fixed tangible assets,985,DOLLARS(millions)
2017,H,Accommodation and Food Services,e_20-49,Activity unit,1224,COUNT
2017,H,Accommodation and Food Services,e_20-49,Rolling mean employees,34236,COUNT
2017,H,Accommodation and Food Services,e_20-49,Salaries and wages paid,863,DOLLARS(millions)
2017,H,Accommodation and Food Services,e_20-49,"Sales, government funding, grants and subsidies",2689,DOLLARS(millions)
2017,H,Accommodation and Food Services,e_20-49,Total income,2725,DOLLARS(millions)
2017,H,Accommodation and Food Services,e_20-49,Total expenditure,2545,DOLLARS(millions)
2017,H,Accommodation and Food Services,e_20-49,Operating profit before tax,184,DOLLARS(millions)
2017,H,Accommodation and Food Services,e_20-49,Total assets,1917,DOLLARS(millions)
2017,H,Accommodation and Food Services,e_20-49,Fixed tangible assets,1135,DOLLARS(millions)
2017,H,Accommodation and Food Services,f_50-99,Activity unit,186,COUNT
2017,H,Accommodation and Food Services,f_50-99,Rolling mean employees,12876,COUNT
2017,H,Accommodation and Food Services,f_50-99,Salaries and wages paid,365,DOLLARS(millions)
2017,H,Accommodation and Food Services,f_50-99,"Sales, government funding, grants and subsidies",1148,DOLLARS(millions)
2017,H,Accommodation and Food Services,f_50-99,Total income,1172,DOLLARS(millions)
2017,H,Accommodation and Food Services,f_50-99,Total expenditure,1067,DOLLARS(millions)
2017,H,Accommodation and Food Services,f_50-99,Operating profit before tax,104,DOLLARS(millions)
2017,H,Accommodation and Food Services,f_50-99,Total assets,1215,DOLLARS(millions)
2017,H,Accommodation and Food Services,f_50-99,Fixed tangible assets,725,DOLLARS(millions)
2017,H,Accommodation and Food Services,g_100-199,Activity unit,75,COUNT
2017,H,Accommodation and Food Services,g_100-199,Rolling mean employees,10569,COUNT
2017,H,Accommodation and Food Services,g_100-199,Salaries and wages paid,299,DOLLARS(millions)
2017,H,Accommodation and Food Services,g_100-199,"Sales, government funding, grants and subsidies",1068,DOLLARS(millions)
2017,H,Accommodation and Food Services,g_100-199,Total income,1078,DOLLARS(millions)
2017,H,Accommodation and Food Services,g_100-199,Total expenditure,919,DOLLARS(millions)
2017,H,Accommodation and Food Services,g_100-199,Operating profit before tax,170,DOLLARS(millions)
2017,H,Accommodation and Food Services,g_100-199,Total assets,1292,DOLLARS(millions)
2017,H,Accommodation and Food Services,g_100-199,Fixed tangible assets,741,DOLLARS(millions)
2017,H,Accommodation and Food Services,h_200+,Activity unit,33,COUNT
2017,H,Accommodation and Food Services,h_200+,Rolling mean employees,21315,COUNT
2017,H,Accommodation and Food Services,h_200+,Salaries and wages paid,602,DOLLARS(millions)
2017,H,Accommodation and Food Services,h_200+,"Sales, government funding, grants and subsidies",2140,DOLLARS(millions)
2017,H,Accommodation and Food Services,h_200+,Total income,2161,DOLLARS(millions)
2017,H,Accommodation and Food Services,h_200+,Total expenditure,1907,DOLLARS(millions)
2017,H,Accommodation and Food Services,h_200+,Operating profit before tax,252,DOLLARS(millions)
2017,H,Accommodation and Food Services,h_200+,Total assets,2895,DOLLARS(millions)
2017,H,Accommodation and Food Services,h_200+,Fixed tangible assets,1842,DOLLARS(millions)
2017,H,Accommodation and Food Services,i_Industry_Total,Activity unit,21246,COUNT
2017,H,Accommodation and Food Services,i_Industry_Total,Rolling mean employees,154056,COUNT
2017,H,Accommodation and Food Services,i_Industry_Total,Salaries and wages paid,4131,DOLLARS(millions)
2017,H,Accommodation and Food Services,i_Industry_Total,"Sales, government funding, grants and subsidies",14217,DOLLARS(millions)
2017,H,Accommodation and Food Services,i_Industry_Total,Total income,14429,DOLLARS(millions)
2017,H,Accommodation and Food Services,i_Industry_Total,Total expenditure,13343,DOLLARS(millions)
2017,H,Accommodation and Food Services,i_Industry_Total,Operating profit before tax,1042,DOLLARS(millions)
2017,H,Accommodation and Food Services,i_Industry_Total,Total assets,14992,DOLLARS(millions)
2017,H,Accommodation and Food Services,i_Industry_Total,Fixed tangible assets,9095,DOLLARS(millions)
2017,I,"Transport, Postal and Warehousing",a_0,Activity unit,10236,COUNT
2017,I,"Transport, Postal and Warehousing",a_0,Rolling mean employees,0,COUNT
2017,I,"Transport, Postal and Warehousing",a_0,Salaries and wages paid,136,DOLLARS(millions)
2017,I,"Transport, Postal and Warehousing",a_0,"Sales, government funding, grants and subsidies",1494,DOLLARS(millions)
2017,I,"Transport, Postal and Warehousing",a_0,Total income,1523,DOLLARS(millions)
2017,I,"Transport, Postal and Warehousing",a_0,Total expenditure,1211,DOLLARS(millions)
2017,I,"Transport, Postal and Warehousing",a_0,Operating profit before tax,309,DOLLARS(millions)
2017,I,"Transport, Postal and Warehousing",a_0,Total assets,6079,DOLLARS(millions)
2017,I,"Transport, Postal and Warehousing",a_0,Fixed tangible assets,5068,DOLLARS(millions)
2017,I,"Transport, Postal and Warehousing",b_1-5,Activity unit,4047,COUNT
2017,I,"Transport, Postal and Warehousing",b_1-5,Rolling mean employees,7788,COUNT
2017,I,"Transport, Postal and Warehousing",b_1-5,Salaries and wages paid,415,DOLLARS(millions)
2017,I,"Transport, Postal and Warehousing",b_1-5,"Sales, government funding, grants and subsidies",1647,DOLLARS(millions)
2017,I,"Transport, Postal and Warehousing",b_1-5,Total income,1683,DOLLARS(millions)
2017,I,"Transport, Postal and Warehousing",b_1-5,Total expenditure,1609,DOLLARS(millions)
2017,I,"Transport, Postal and Warehousing",b_1-5,Operating profit before tax,77,DOLLARS(millions)
2017,I,"Transport, Postal and Warehousing",b_1-5,Total assets,2079,DOLLARS(millions)
2017,I,"Transport, Postal and Warehousing",b_1-5,Fixed tangible assets,1161,DOLLARS(millions)
2017,I,"Transport, Postal and Warehousing",c_6-9,Activity unit,609,COUNT
2017,I,"Transport, Postal and Warehousing",c_6-9,Rolling mean employees,4290,COUNT
2017,I,"Transport, Postal and Warehousing",c_6-9,Salaries and wages paid,191,DOLLARS(millions)
2017,I,"Transport, Postal and Warehousing",c_6-9,"Sales, government funding, grants and subsidies",788,DOLLARS(millions)
2017,I,"Transport, Postal and Warehousing",c_6-9,Total income,793,DOLLARS(millions)
2017,I,"Transport, Postal and Warehousing",c_6-9,Total expenditure,677,DOLLARS(millions)
2017,I,"Transport, Postal and Warehousing",c_6-9,Operating profit before tax,147,DOLLARS(millions)
2017,I,"Transport, Postal and Warehousing",c_6-9,Total assets,790,DOLLARS(millions)
2017,I,"Transport, Postal and Warehousing",c_6-9,Fixed tangible assets,342,DOLLARS(millions)
2017,I,"Transport, Postal and Warehousing",d_10-19,Activity unit,573,COUNT
2017,I,"Transport, Postal and Warehousing",d_10-19,Rolling mean employees,7392,COUNT
2017,I,"Transport, Postal and Warehousing",d_10-19,Salaries and wages paid,376,DOLLARS(millions)
2017,I,"Transport, Postal and Warehousing",d_10-19,"Sales, government funding, grants and subsidies",1483,DOLLARS(millions)
2017,I,"Transport, Postal and Warehousing",d_10-19,Total income,1503,DOLLARS(millions)
2017,I,"Transport, Postal and Warehousing",d_10-19,Total expenditure,1412,DOLLARS(millions)
2017,I,"Transport, Postal and Warehousing",d_10-19,Operating profit before tax,94,DOLLARS(millions)
2017,I,"Transport, Postal and Warehousing",d_10-19,Total assets,1382,DOLLARS(millions)
